symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
RQU16,2016Sep,2016,9,1,2016,6,13,110,106.3906,106.6563,106.3906,106.6094,634,27024
RQU16,2016Sep,2016,9,1,2016,6,14,109,106.9375,107.0625,106.6406,106.6719,1138,27063
RQU16,2016Sep,2016,9,1,2016,6,15,108,106.4844,107.0313,106.4844,106.8906,800,26920
RQU16,2016Sep,2016,9,1,2016,6,16,107,107.2031,107.6406,107.0625,107.2031,1597,27259
RQU16,2016Sep,2016,9,1,2016,6,17,106,106.7344,106.9844,106.5781,106.6094,1410,26853
RQU16,2016Sep,2016,9,1,2016,6,20,103,106.2813,106.2969,105.9219,106.0625,961,26519
RQU16,2016Sep,2016,9,1,2016,6,21,102,105.9063,106.0625,105.7031,105.75,590,26752
RQU16,2016Sep,2016,9,1,2016,6,22,101,105.6719,105.9375,105.6563,105.9375,803,26407
RQU16,2016Sep,2016,9,1,2016,6,23,100,105.4531,105.6875,105.3125,105.3906,1606,26638
RQU16,2016Sep,2016,9,1,2016,6,24,99,106.2188,108.5469,106.2188,107.0781,2019,26466
RQU16,2016Sep,2016,9,1,2016,6,27,96,107.6406,108.3438,107.625,108.2344,2417,25812
RQU16,2016Sep,2016,9,1,2016,6,28,95,108.1719,108.3125,107.9688,108.2188,943,25709
RQU16,2016Sep,2016,9,1,2016,6,29,94,108.2031,108.2031,107.6094,108.0313,1050,25873
RQU16,2016Sep,2016,9,1,2016,6,30,93,107.4219,108.2344,107.4063,107.8438,2173,25446
RQU16,2016Sep,2016,9,1,2016,7,1,92,108.1094,108.5938,107.8594,108.0,787,25579
RQU16,2016Sep,2016,9,1,2016,7,5,88,108.75,108.875,108.4688,108.7813,1066,25914
RQU16,2016Sep,2016,9,1,2016,7,6,87,109.0781,109.1719,108.5469,108.6563,1917,25487
RQU16,2016Sep,2016,9,1,2016,7,7,86,108.6719,108.9219,108.4063,108.7813,1198,25564
RQU16,2016Sep,2016,9,1,2016,7,8,85,108.8125,109.1094,108.3906,109.1094,1475,25200
RQU16,2016Sep,2016,9,1,2016,7,11,82,108.6563,108.7344,108.4219,108.4219,882,25145
RQU16,2016Sep,2016,9,1,2016,7,12,81,108.1875,108.1875,107.5156,107.6719,1416,24886
RQU16,2016Sep,2016,9,1,2016,7,13,80,107.9688,108.4688,107.9688,108.4219,2630,26086
RQU16,2016Sep,2016,9,1,2016,7,14,79,107.9375,107.9688,107.625,107.8125,1989,26151
RQU16,2016Sep,2016,9,1,2016,7,15,78,107.7344,107.8906,107.1094,107.1719,2051,25340
RQU16,2016Sep,2016,9,1,2016,7,18,75,107.3906,107.6094,107.1406,107.3125,1318,25370
RQU16,2016Sep,2016,9,1,2016,7,19,74,107.5469,107.5781,107.3594,107.4375,604,25402
RQU16,2016Sep,2016,9,1,2016,7,20,73,107.2188,107.4844,107.0156,107.1563,1532,25778
RQU16,2016Sep,2016,9,1,2016,7,21,72,106.9688,107.0938,106.4219,107.0313,2432,24658
RQU16,2016Sep,2016,9,1,2016,7,22,71,107.0625,107.1719,106.7188,106.9063,1645,24704
RQU16,2016Sep,2016,9,1,2016,7,25,68,107.0469,107.0469,106.6719,106.875,1699,24982
RQU16,2016Sep,2016,9,1,2016,7,26,67,106.9844,107.1719,106.8125,107.0625,1755,25084
RQU16,2016Sep,2016,9,1,2016,7,27,66,106.9219,107.6719,106.8281,107.5,1356,25046
RQU16,2016Sep,2016,9,1,2016,7,28,65,107.5625,107.8281,107.4063,107.6719,1462,25222
RQU16,2016Sep,2016,9,1,2016,7,29,64,107.5625,108.2813,107.3438,108.2344,1405,25235
RQU16,2016Sep,2016,9,1,2016,8,1,61,108.0,108.0469,107.5781,107.8281,1063,25231
RQU16,2016Sep,2016,9,1,2016,8,2,60,107.4531,107.6719,107.2031,107.4688,1267,24941
RQU16,2016Sep,2016,9,1,2016,8,3,59,107.3125,107.5,107.1563,107.4375,949,25170
RQU16,2016Sep,2016,9,1,2016,8,4,58,107.5625,108.0,107.3906,107.8906,1223,25238
RQU16,2016Sep,2016,9,1,2016,8,5,57,107.9063,107.9375,106.9531,107.0625,1286,24966
RQU16,2016Sep,2016,9,1,2016,8,8,54,106.9375,107.1875,106.8125,107.0313,774,24781
RQU16,2016Sep,2016,9,1,2016,8,9,53,106.9844,107.5313,106.9688,107.4688,891,24977
RQU16,2016Sep,2016,9,1,2016,8,10,52,107.4219,107.875,107.3906,107.8125,1566,25803
RQU16,2016Sep,2016,9,1,2016,8,11,51,107.7031,107.9219,107.2344,107.2969,1601,25309
RQU16,2016Sep,2016,9,1,2016,8,12,50,107.5,108.1563,107.5,107.8281,880,25409
RQU16,2016Sep,2016,9,1,2016,8,15,47,107.9688,107.9844,107.4375,107.5625,850,25590
RQU16,2016Sep,2016,9,1,2016,8,16,46,107.875,108.0,107.2813,107.4219,2166,26317
RQU16,2016Sep,2016,9,1,2016,8,17,45,107.3438,107.6875,107.25,107.4375,1298,25965
RQU16,2016Sep,2016,9,1,2016,8,18,44,107.6094,107.7969,107.4375,107.7188,2171,26146
RQU16,2016Sep,2016,9,1,2016,8,19,43,107.5313,107.5469,107.2031,107.4063,1597,25806
RQU16,2016Sep,2016,9,1,2016,8,22,40,107.3906,107.8906,107.2344,107.875,1240,25629
RQU16,2016Sep,2016,9,1,2016,8,23,39,107.6563,108.0938,107.6094,107.7656,2814,27233
RQU16,2016Sep,2016,9,1,2016,8,24,38,107.8281,107.9063,107.6719,107.7969,1228,27468
RQU16,2016Sep,2016,9,1,2016,8,25,37,107.7969,107.8438,107.4063,107.4531,1732,27593
RQU16,2016Sep,2016,9,1,2016,8,26,36,107.6094,107.8594,106.8438,106.8438,2294,27762
RQU16,2016Sep,2016,9,1,2016,8,29,33,106.75,107.6563,106.75,107.6094,1522,28037
RQU16,2016Sep,2016,9,1,2016,8,30,32,107.6094,107.6094,107.4219,107.5,1392,28249
RQU16,2016Sep,2016,9,1,2016,8,31,31,107.4688,107.625,107.3125,107.5,1520,28267
RQU16,2016Sep,2016,9,1,2016,9,1,30,107.3281,107.5313,106.9688,107.4531,731,28220
RQU16,2016Sep,2016,9,1,2016,9,2,29,107.3438,107.6563,107.0,107.2656,0,0
RQU16,2016Sep,2016,9,1,2016,9,6,25,107.2656,107.9688,107.125,107.9219,3156,27505
RQU16,2016Sep,2016,9,1,2016,9,7,24,107.9219,108.2031,107.8281,107.9375,1496,27438
RQU16,2016Sep,2016,9,1,2016,9,8,23,108.0156,108.0156,107.25,107.2813,3683,25091
RQU16,2016Sep,2016,9,1,2016,9,9,22,107.3906,107.3906,106.6094,106.6875,5160,22191
RQU16,2016Sep,2016,9,1,2016,9,12,19,106.625,106.8281,106.5,106.7344,6976,16591
RQU16,2016Sep,2016,9,1,2016,9,13,18,106.9063,107.0156,106.0625,106.2188,7842,10741
RQU16,2016Sep,2016,9,1,2016,9,14,17,106.3906,106.6875,106.2031,106.6563,9142,2734
RQU16,2016Sep,2016,9,1,2016,9,15,16,106.7813,106.9688,106.2969,106.5625,1075,2670
RQU16,2016Sep,2016,9,1,2016,9,16,15,106.8438,106.9375,106.5313,106.5625,2133,1272
RQU16,2016Sep,2016,9,1,2016,9,19,12,106.7344,106.7656,106.5625,106.6094,45,0
RQZ16,2016Dec,2016,12,1,2016,6,13,201,106.6094,106.6094,106.6094,106.6094,0,0
RQZ16,2016Dec,2016,12,1,2016,6,14,200,106.6719,106.6719,106.6719,106.6719,0,0
RQZ16,2016Dec,2016,12,1,2016,6,15,199,106.8906,106.8906,106.8906,106.8906,0,0
RQZ16,2016Dec,2016,12,1,2016,6,16,198,107.2031,107.2031,107.2031,107.2031,0,0
RQZ16,2016Dec,2016,12,1,2016,6,17,197,106.6094,106.6094,106.6094,106.6094,0,0
RQZ16,2016Dec,2016,12,1,2016,6,20,194,106.0625,106.0625,106.0625,106.0625,0,0
RQZ16,2016Dec,2016,12,1,2016,6,21,193,105.75,105.75,105.75,105.75,0,0
RQZ16,2016Dec,2016,12,1,2016,6,22,192,105.9375,105.9375,105.9375,105.9375,0,0
RQZ16,2016Dec,2016,12,1,2016,6,23,191,105.3906,105.3906,105.3906,105.3906,0,0
RQZ16,2016Dec,2016,12,1,2016,6,24,190,107.0781,107.0781,107.0781,107.0781,0,0
RQZ16,2016Dec,2016,12,1,2016,6,27,187,108.2344,108.2344,108.2344,108.2344,0,0
RQZ16,2016Dec,2016,12,1,2016,6,28,186,108.2188,108.2188,108.2188,108.2188,0,0
RQZ16,2016Dec,2016,12,1,2016,6,29,185,108.0313,108.0313,108.0313,108.0313,0,0
RQZ16,2016Dec,2016,12,1,2016,6,30,184,107.8438,107.8438,107.8438,107.8438,0,0
RQZ16,2016Dec,2016,12,1,2016,7,1,183,108.0,108.0,108.0,108.0,0,0
RQZ16,2016Dec,2016,12,1,2016,7,5,179,108.7813,108.7813,108.7813,108.7813,0,0
RQZ16,2016Dec,2016,12,1,2016,7,6,178,108.6563,108.6563,108.6563,108.6563,0,0
RQZ16,2016Dec,2016,12,1,2016,7,7,177,108.7813,108.7813,108.7813,108.7813,0,0
RQZ16,2016Dec,2016,12,1,2016,7,8,176,109.1094,109.1094,109.1094,109.1094,0,0
RQZ16,2016Dec,2016,12,1,2016,7,11,173,108.4219,108.4219,108.4219,108.4219,0,0
RQZ16,2016Dec,2016,12,1,2016,7,12,172,107.6719,107.6719,107.6719,107.6719,0,0
RQZ16,2016Dec,2016,12,1,2016,7,13,171,108.4219,108.4219,108.4219,108.4219,0,0
RQZ16,2016Dec,2016,12,1,2016,7,14,170,107.8125,107.8125,107.8125,107.8125,0,0
RQZ16,2016Dec,2016,12,1,2016,7,15,169,107.1719,107.1719,107.1719,107.1719,0,0
RQZ16,2016Dec,2016,12,1,2016,7,18,166,107.3125,107.3125,107.3125,107.3125,0,0
RQZ16,2016Dec,2016,12,1,2016,7,19,165,107.4375,107.4375,107.4375,107.4375,0,0
RQZ16,2016Dec,2016,12,1,2016,7,20,164,107.1563,107.1563,107.1563,107.1563,0,0
RQZ16,2016Dec,2016,12,1,2016,7,21,163,107.0313,107.0313,107.0313,107.0313,0,0
RQZ16,2016Dec,2016,12,1,2016,7,22,162,106.9063,106.9063,106.9063,106.9063,0,0
RQZ16,2016Dec,2016,12,1,2016,7,25,159,106.875,106.875,106.875,106.875,0,0
RQZ16,2016Dec,2016,12,1,2016,7,26,158,107.0625,107.0625,107.0625,107.0625,0,0
RQZ16,2016Dec,2016,12,1,2016,7,27,157,107.5,107.5,107.5,107.5,0,0
RQZ16,2016Dec,2016,12,1,2016,7,28,156,107.6719,107.6719,107.6719,107.6719,0,0
RQZ16,2016Dec,2016,12,1,2016,7,29,155,108.2344,108.2344,108.2344,108.2344,0,0
RQZ16,2016Dec,2016,12,1,2016,8,1,152,107.8281,107.8281,107.8281,107.8281,0,0
RQZ16,2016Dec,2016,12,1,2016,8,2,151,107.4688,107.4688,107.4688,107.4688,0,0
RQZ16,2016Dec,2016,12,1,2016,8,3,150,107.4375,107.4375,107.4375,107.4375,0,0
RQZ16,2016Dec,2016,12,1,2016,8,4,149,107.8906,107.8906,107.8906,107.8906,0,0
RQZ16,2016Dec,2016,12,1,2016,8,5,148,107.0625,107.0625,107.0625,107.0625,0,0
RQZ16,2016Dec,2016,12,1,2016,8,8,145,107.0313,107.0313,107.0313,107.0313,0,0
RQZ16,2016Dec,2016,12,1,2016,8,9,144,107.4688,107.4688,107.4688,107.4688,0,0
RQZ16,2016Dec,2016,12,1,2016,8,10,143,107.8125,107.8125,107.8125,107.8125,0,0
RQZ16,2016Dec,2016,12,1,2016,8,11,142,107.2969,107.2969,107.2969,107.2969,0,0
RQZ16,2016Dec,2016,12,1,2016,8,12,141,107.8281,107.8281,107.8281,107.8281,0,0
RQZ16,2016Dec,2016,12,1,2016,8,15,138,107.5625,107.5625,107.5625,107.5625,0,0
RQZ16,2016Dec,2016,12,1,2016,8,16,137,107.4219,107.4219,107.4219,107.4219,0,0
RQZ16,2016Dec,2016,12,1,2016,8,17,136,107.4375,107.4375,107.4375,107.4375,0,0
RQZ16,2016Dec,2016,12,1,2016,8,18,135,107.7188,107.7188,107.7188,107.7188,0,0
RQZ16,2016Dec,2016,12,1,2016,8,19,134,107.4063,107.4063,107.4063,107.4063,0,0
RQZ16,2016Dec,2016,12,1,2016,8,22,131,107.875,107.875,107.875,107.875,0,0
RQZ16,2016Dec,2016,12,1,2016,8,23,130,107.7656,107.7656,107.7656,107.7656,0,0
RQZ16,2016Dec,2016,12,1,2016,8,24,129,107.7969,107.7969,107.7969,107.7969,0,0
RQZ16,2016Dec,2016,12,1,2016,8,25,128,107.4531,107.4531,107.4531,107.4531,0,0
RQZ16,2016Dec,2016,12,1,2016,8,26,127,106.8438,106.8438,106.8438,106.8438,0,0
RQZ16,2016Dec,2016,12,1,2016,8,29,124,102.4219,102.625,102.4219,102.625,1,1
RQZ16,2016Dec,2016,12,1,2016,8,30,123,102.5156,102.5156,102.4219,102.5156,0,1
RQZ16,2016Dec,2016,12,1,2016,8,31,122,102.4844,102.4844,102.4219,102.4844,13,13
RQZ16,2016Dec,2016,12,1,2016,9,1,121,102.375,102.4688,102.3281,102.4375,27,29
RQZ16,2016Dec,2016,12,1,2016,9,2,120,102.3594,102.3906,102.1406,102.2344,0,0
RQZ16,2016Dec,2016,12,1,2016,9,6,116,102.25,102.9219,102.125,102.8906,1268,997
RQZ16,2016Dec,2016,12,1,2016,9,7,115,103.125,103.1719,102.9063,102.9063,429,1372
RQZ16,2016Dec,2016,12,1,2016,9,8,114,102.9531,103.0313,102.2344,102.25,1801,2949
RQZ16,2016Dec,2016,12,1,2016,9,9,113,101.9219,101.9219,101.6094,101.6563,3674,5244
RQZ16,2016Dec,2016,12,1,2016,9,12,110,101.5469,101.7813,101.4531,101.7031,6200,10859
RQZ16,2016Dec,2016,12,1,2016,9,13,109,101.7969,101.8906,101.0313,101.1719,7315,16245
RQZ16,2016Dec,2016,12,1,2016,9,14,108,101.2813,101.625,101.2344,101.6094,6186,21453
RQZ16,2016Dec,2016,12,1,2016,9,15,107,101.75,102.3125,101.2188,101.5,1560,22492
RQZ16,2016Dec,2016,12,1,2016,9,16,106,101.75,101.8438,101.2813,101.5156,2222,24409
RQZ16,2016Dec,2016,12,1,2016,9,19,103,101.625,101.7031,101.3594,101.5625,451,24436
RQZ16,2016Dec,2016,12,1,2016,9,20,102,101.5781,101.75,101.4531,101.5156,1500,25182
RQZ16,2016Dec,2016,12,1,2016,9,21,101,101.4375,101.7813,101.2031,101.5938,1526,25201
RQZ16,2016Dec,2016,12,1,2016,9,22,100,101.9063,102.3125,101.6563,102.0938,1032,25354
RQZ16,2016Dec,2016,12,1,2016,9,23,99,102.375,102.6719,102.125,102.2188,1301,25968
RQZ16,2016Dec,2016,12,1,2016,9,26,96,102.375,102.6563,102.3594,102.5,1064,26372
RQZ16,2016Dec,2016,12,1,2016,9,27,95,102.5313,102.8438,102.4219,102.7656,1608,26696
RQZ16,2016Dec,2016,12,1,2016,9,28,94,102.5625,102.9375,102.5625,102.7188,1008,26235
RQZ16,2016Dec,2016,12,1,2016,9,29,93,102.4844,102.8438,102.375,102.7344,1410,26614
RQZ16,2016Dec,2016,12,1,2016,9,30,92,102.7188,103.1719,102.1406,102.2188,2390,26389
RQZ16,2016Dec,2016,12,1,2016,10,3,89,102.2813,102.3594,102.0625,102.1094,1425,26460
RQZ16,2016Dec,2016,12,1,2016,10,4,88,102.1875,102.4375,101.4844,101.5781,1869,26610
RQZ16,2016Dec,2016,12,1,2016,10,5,87,101.5781,101.6563,101.1563,101.25,1776,26847
RQZ16,2016Dec,2016,12,1,2016,10,6,86,101.4531,101.5313,101.0,101.0469,1647,27152
RQZ16,2016Dec,2016,12,1,2016,10,7,85,101.0469,101.3281,100.8281,101.1875,1605,26901
RQZ16,2016Dec,2016,12,1,2016,10,10,82,101.1875,101.1875,101.1875,101.1875,0,26901
RQZ16,2016Dec,2016,12,1,2016,10,11,81,100.9688,101.4375,100.7344,100.9219,1701,26584
RQZ16,2016Dec,2016,12,1,2016,10,12,80,100.7656,100.8594,100.5781,100.8125,1603,26504
RQZ16,2016Dec,2016,12,1,2016,10,13,79,101.1406,101.25,100.9844,101.2031,882,26582
RQZ16,2016Dec,2016,12,1,2016,10,14,78,100.8438,101.0625,100.625,100.6875,1905,26969
RQZ16,2016Dec,2016,12,1,2016,10,17,75,100.7031,101.0313,100.5156,100.9688,978,27121
RQZ16,2016Dec,2016,12,1,2016,10,18,74,101.0469,101.2031,100.8125,101.1406,1842,28043
RQZ16,2016Dec,2016,12,1,2016,10,19,73,101.1719,101.2969,100.9219,101.0938,1689,28386
RQZ16,2016Dec,2016,12,1,2016,10,20,72,101.0938,101.3594,100.9688,101.1094,1910,29569
RQZ16,2016Dec,2016,12,1,2016,10,21,71,101.0625,101.2344,100.9688,101.1563,2028,29056
RQZ16,2016Dec,2016,12,1,2016,10,24,68,101.25,101.3281,100.8906,100.9688,1051,28672
RQZ16,2016Dec,2016,12,1,2016,10,25,67,100.8281,101.125,100.7656,100.9688,885,29094
RQZ16,2016Dec,2016,12,1,2016,10,26,66,100.7656,101.125,100.5469,100.6406,2144,29623
RQZ16,2016Dec,2016,12,1,2016,10,27,65,100.5,100.7656,99.82813,100.0156,2239,30412
RQZ16,2016Dec,2016,12,1,2016,10,28,64,99.84375,100.0781,99.71875,99.98438,2390,30894
RQZ16,2016Dec,2016,12,1,2016,10,31,61,100.0,100.3125,99.9375,100.0938,1472,31435
RQZ16,2016Dec,2016,12,1,2016,11,1,60,100.0469,100.2813,99.67188,100.1875,1064,31658
RQZ16,2016Dec,2016,12,1,2016,11,2,59,100.4375,100.5938,100.1875,100.4063,2347,30411
RQZ16,2016Dec,2016,12,1,2016,11,3,58,100.1875,100.4219,100.125,100.3125,2379,30049
RQZ16,2016Dec,2016,12,1,2016,11,4,57,100.5156,100.7188,100.2188,100.5469,2524,30874
RQZ16,2016Dec,2016,12,1,2016,11,7,54,100.2969,100.3125,100.0781,100.125,1754,30140
RQZ16,2016Dec,2016,12,1,2016,11,8,53,100.2188,100.2656,99.67188,99.79688,2169,31318
RQZ16,2016Dec,2016,12,1,2016,11,9,52,99.79688,101.1875,97.6875,97.90625,5084,32607
RQZ16,2016Dec,2016,12,1,2016,11,10,51,97.79688,98.0625,97.04688,97.3125,4050,33530
RQZ16,2016Dec,2016,12,1,2016,11,11,50,97.3125,97.3125,97.3125,97.3125,0,32401
RQZ16,2016Dec,2016,12,1,2016,11,14,47,96.73438,97.14063,95.45313,96.35938,2202,32315
RQZ16,2016Dec,2016,12,1,2016,11,15,46,96.625,96.67188,96.23438,96.32813,2012,32501
RQZ16,2016Dec,2016,12,1,2016,11,16,45,96.0,96.64063,95.8125,96.4375,2983,32819
RQZ16,2016Dec,2016,12,1,2016,11,17,44,96.54688,96.75,95.79688,96.07813,1907,33042
RQZ16,2016Dec,2016,12,1,2016,11,18,43,95.71875,96.14063,95.0625,95.5,2301,33097
RQZ16,2016Dec,2016,12,1,2016,11,21,40,95.6875,95.89063,95.59375,95.60938,1279,33331
RQZ16,2016Dec,2016,12,1,2016,11,22,39,96.14063,96.15625,95.8125,95.84375,4212,30685
RQZ16,2016Dec,2016,12,1,2016,11,23,38,95.9375,96.0625,95.125,95.59375,1969,31185
RQZ16,2016Dec,2016,12,1,2016,11,25,36,95.51563,95.64063,95.23438,95.42188,530,31194
RQZ16,2016Dec,2016,12,1,2016,11,28,33,95.75,95.90625,95.59375,95.84375,707,30957
RQZ16,2016Dec,2016,12,1,2016,11,29,32,95.875,96.09375,95.64063,96.0625,1314,31491
RQZ16,2016Dec,2016,12,1,2016,11,30,31,95.89063,95.89063,95.17188,95.48438,1919,32166
RQZ16,2016Dec,2016,12,1,2016,12,1,30,95.1875,95.20313,94.34375,94.76563,2331,32669
RQZ16,2016Dec,2016,12,1,2016,12,2,29,94.8125,95.29688,94.71875,95.15625,1262,32591
RQZ16,2016Dec,2016,12,1,2016,12,5,26,95.04688,95.40625,94.6875,95.1875,2522,31867
RQZ16,2016Dec,2016,12,1,2016,12,6,25,95.125,95.25,95.01563,95.09375,1411,31224
RQZ16,2016Dec,2016,12,1,2016,12,7,24,95.29688,95.54688,95.21875,95.45313,8632,26236
RQZ16,2016Dec,2016,12,1,2016,12,8,23,95.29688,95.48438,94.84375,95.0625,11114,16601
RQZ16,2016Dec,2016,12,1,2016,12,9,22,94.82813,94.9375,94.21875,94.35938,4983,12584
RQZ16,2016Dec,2016,12,1,2016,12,12,19,93.98438,94.28125,93.85938,94.15625,5131,10940
RQZ16,2016Dec,2016,12,1,2016,12,13,18,94.39063,94.5,94.09375,94.26563,3017,8973
RQZ16,2016Dec,2016,12,1,2016,12,14,17,94.59375,94.76563,93.21875,93.875,3252,8974
RQZ16,2016Dec,2016,12,1,2016,12,15,16,92.98438,93.3125,92.75,93.03125,1703,8725
RQZ16,2016Dec,2016,12,1,2016,12,16,15,93.0,93.17188,92.53125,92.8125,760,8553
RQZ16,2016Dec,2016,12,1,2016,12,19,12,93.28125,93.375,93.28125,93.28125,0,0
RQH17,2017Mar,2017,3,1,2016,9,19,193,101.5625,101.5625,101.5625,101.5625,0,0
RQH17,2017Mar,2017,3,1,2016,9,20,192,101.5156,101.5156,101.5156,101.5156,0,0
RQH17,2017Mar,2017,3,1,2016,9,21,191,101.5938,101.5938,101.5938,101.5938,0,0
RQH17,2017Mar,2017,3,1,2016,9,22,190,102.0938,102.0938,102.0938,102.0938,0,0
RQH17,2017Mar,2017,3,1,2016,9,23,189,102.2188,102.2188,102.2188,102.2188,0,0
RQH17,2017Mar,2017,3,1,2016,9,26,186,102.5,102.5,102.5,102.5,0,0
RQH17,2017Mar,2017,3,1,2016,9,27,185,102.7656,102.7656,102.7656,102.7656,0,0
RQH17,2017Mar,2017,3,1,2016,9,28,184,102.7188,102.7188,102.7188,102.7188,0,0
RQH17,2017Mar,2017,3,1,2016,9,29,183,102.7344,102.7344,102.7344,102.7344,0,0
RQH17,2017Mar,2017,3,1,2016,9,30,182,102.2188,102.2188,102.2188,102.2188,0,0
RQH17,2017Mar,2017,3,1,2016,10,3,179,102.1094,102.1094,102.1094,102.1094,0,0
RQH17,2017Mar,2017,3,1,2016,10,4,178,101.5781,101.5781,101.5781,101.5781,0,0
RQH17,2017Mar,2017,3,1,2016,10,5,177,101.25,101.25,101.25,101.25,0,0
RQH17,2017Mar,2017,3,1,2016,10,6,176,101.0469,101.0469,101.0469,101.0469,0,0
RQH17,2017Mar,2017,3,1,2016,10,7,175,101.1875,101.1875,101.1875,101.1875,0,0
RQH17,2017Mar,2017,3,1,2016,10,10,172,101.1875,101.1875,101.1875,101.1875,0,0
RQH17,2017Mar,2017,3,1,2016,10,11,171,100.9219,100.9219,100.9219,100.9219,0,0
RQH17,2017Mar,2017,3,1,2016,10,12,170,100.8125,100.8125,100.8125,100.8125,0,0
RQH17,2017Mar,2017,3,1,2016,10,13,169,101.2031,101.2031,101.2031,101.2031,0,0
RQH17,2017Mar,2017,3,1,2016,10,14,168,100.6875,100.6875,100.6875,100.6875,0,0
RQH17,2017Mar,2017,3,1,2016,10,17,165,100.9688,100.9688,100.9688,100.9688,0,0
RQH17,2017Mar,2017,3,1,2016,10,18,164,101.1406,101.1406,101.1406,101.1406,0,0
RQH17,2017Mar,2017,3,1,2016,10,19,163,101.0938,101.0938,101.0938,101.0938,0,0
RQH17,2017Mar,2017,3,1,2016,10,20,162,101.1094,101.1094,101.1094,101.1094,0,0
RQH17,2017Mar,2017,3,1,2016,10,21,161,101.1563,101.1563,101.1563,101.1563,0,0
RQH17,2017Mar,2017,3,1,2016,10,24,158,100.9688,100.9688,100.9688,100.9688,0,0
RQH17,2017Mar,2017,3,1,2016,10,25,157,100.9688,100.9688,100.9688,100.9688,0,0
RQH17,2017Mar,2017,3,1,2016,10,26,156,100.6406,100.6406,100.6406,100.6406,0,0
RQH17,2017Mar,2017,3,1,2016,10,27,155,100.0156,100.0156,100.0156,100.0156,0,0
RQH17,2017Mar,2017,3,1,2016,10,28,154,99.98438,99.98438,99.98438,99.98438,0,0
RQH17,2017Mar,2017,3,1,2016,10,31,151,100.0938,100.0938,100.0938,100.0938,0,0
RQH17,2017Mar,2017,3,1,2016,11,1,150,100.1875,100.1875,100.1875,100.1875,0,0
RQH17,2017Mar,2017,3,1,2016,11,2,149,100.4063,100.4063,100.4063,100.4063,0,0
RQH17,2017Mar,2017,3,1,2016,11,3,148,100.3125,100.3125,100.3125,100.3125,0,0
RQH17,2017Mar,2017,3,1,2016,11,4,147,100.5469,100.5469,100.5469,100.5469,0,0
RQH17,2017Mar,2017,3,1,2016,11,7,144,100.125,100.125,100.125,100.125,0,0
RQH17,2017Mar,2017,3,1,2016,11,8,143,99.79688,99.79688,99.79688,99.79688,0,0
RQH17,2017Mar,2017,3,1,2016,11,9,142,97.90625,97.90625,97.90625,97.90625,0,0
RQH17,2017Mar,2017,3,1,2016,11,10,141,97.3125,97.3125,97.3125,97.3125,0,0
RQH17,2017Mar,2017,3,1,2016,11,11,140,97.3125,97.3125,97.3125,97.3125,0,0
RQH17,2017Mar,2017,3,1,2016,11,14,137,96.35938,96.35938,96.35938,96.35938,0,0
RQH17,2017Mar,2017,3,1,2016,11,15,136,96.32813,96.32813,96.32813,96.32813,0,0
RQH17,2017Mar,2017,3,1,2016,11,16,135,96.4375,96.4375,96.4375,96.4375,0,0
RQH17,2017Mar,2017,3,1,2016,11,17,134,96.07813,96.07813,96.07813,96.07813,0,0
RQH17,2017Mar,2017,3,1,2016,11,18,133,95.5,95.5,95.5,95.5,0,0
RQH17,2017Mar,2017,3,1,2016,11,21,130,95.60938,95.60938,95.60938,95.60938,0,0
RQH17,2017Mar,2017,3,1,2016,11,22,129,95.84375,95.84375,95.84375,95.84375,0,0
RQH17,2017Mar,2017,3,1,2016,11,23,128,95.59375,95.59375,95.59375,95.59375,0,0
RQH17,2017Mar,2017,3,1,2016,11,25,126,95.42188,95.42188,95.42188,95.42188,0,0
RQH17,2017Mar,2017,3,1,2016,11,28,123,95.84375,95.84375,95.84375,95.84375,0,0
RQH17,2017Mar,2017,3,1,2016,11,29,122,96.0625,96.0625,96.0625,96.0625,0,0
RQH17,2017Mar,2017,3,1,2016,11,30,121,95.48438,95.48438,95.48438,95.48438,0,0
RQH17,2017Mar,2017,3,1,2016,12,1,120,94.76563,94.76563,94.76563,94.76563,0,0
RQH17,2017Mar,2017,3,1,2016,12,2,119,95.15625,95.15625,95.15625,95.15625,0,0
RQH17,2017Mar,2017,3,1,2016,12,5,116,94.78125,94.875,94.40625,94.78125,441,418
RQH17,2017Mar,2017,3,1,2016,12,6,115,94.60938,94.82813,94.60938,94.6875,618,1024
RQH17,2017Mar,2017,3,1,2016,12,7,114,94.90625,95.14063,94.90625,95.0625,8096,9084
RQH17,2017Mar,2017,3,1,2016,12,8,113,94.78125,94.95313,94.45313,94.65625,10375,18881
RQH17,2017Mar,2017,3,1,2016,12,9,112,94.48438,94.53125,93.8125,93.9375,5286,22347
RQH17,2017Mar,2017,3,1,2016,12,12,109,93.65625,93.84375,93.45313,93.75,6029,27463
RQH17,2017Mar,2017,3,1,2016,12,13,108,94.07813,94.07813,93.67188,93.84375,665,26630
RQH17,2017Mar,2017,3,1,2016,12,14,107,94.23438,94.5,92.78125,93.45313,1420,27442
RQH17,2017Mar,2017,3,1,2016,12,15,106,92.46875,92.90625,92.32813,92.60938,2194,28615
RQH17,2017Mar,2017,3,1,2016,12,16,105,92.59375,92.76563,92.01563,92.40625,1905,29905
